ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.726,-9.2142,-2.5112,-1.7785,-9.315,-2.4974,0.0247,-0.0118,-0.0205,2.05,34.4,9.39,305.4,71.79,144.47,0.0,56.864,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39818,2014-12-14 14:53:16:886
-1.726,-9.2142,-2.4729,-1.7702,-9.3154,-2.5019,0.02,0.0062,-0.034,1.68,36.28,7.26,305.4,71.79,144.47,0.0,43.046,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39868,2014-12-14 14:53:16:936
-1.6877,-9.2525,-2.4155,-1.766,-9.315,-2.5066,0.0339,-0.0133,-0.0197,2.37,35.9,10.26,300.07,71.79,144.72,0.0,43.046,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39918,2014-12-14 14:53:16:986
-1.6685,-9.2525,-2.3963,-1.7537,-9.3203,-2.4954,0.0671,-0.0168,0.0504,2.37,35.53,9.33,311.45,71.85,144.87,0.0,43.046,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39967,2014-12-14 14:53:17:035
-1.7643,-9.2142,-2.5496,-1.7484,-9.3222,-2.4919,0.0152,-0.015,0.0196,2.37,35.53,8.14,311.45,71.85,144.87,0.0,43.046,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40020,2014-12-14 14:53:17:088
-1.6877,-9.2525,-2.5496,-1.751,-9.3189,-2.5024,0.0126,0.004,-0.0588,2.37,36.65,8.95,302.45,71.92,144.94,0.0,43.046,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40067,2014-12-14 14:53:17:135
-1.6877,-9.2525,-2.3771,-1.7446,-9.3212,-2.4984,0.0501,-0.0167,0.0724,2.74,35.53,10.26,298.68,71.85,145.02,0.0,43.046,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40118,2014-12-14 14:53:17:186
-1.7069,-9.2142,-2.4346,-1.7366,-9.325,-2.4898,0.0172,0.0172,-0.0114,2.05,34.4,9.83,291.85,71.97,145.08,0.0,56.631,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40167,2014-12-14 14:53:17:235
-1.7452,-9.2142,-2.5112,-1.7409,-9.322,-2.4979,-0.0414,0.0196,-0.0672,3.12,37.71,9.83,291.85,71.97,145.08,0.0,56.631,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40218,2014-12-14 14:53:17:286
-1.6685,-9.2525,-2.4538,-1.7441,-9.3215,-2.4974,0.025,-0.0334,0.0253,0.55,34.78,10.26,311.22,71.91,145.13,0.0,56.631,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40268,2014-12-14 14:53:17:336
-1.6685,-9.2334,-2.4921,-1.7388,-9.3233,-2.4946,0.0398,-0.0046,0.0066,1.68,35.9,9.83,299.38,71.9,145.07,0.0,56.631,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40317,2014-12-14 14:53:17:385
-1.7835,-9.1951,-2.4921,-1.7448,-9.3211,-2.4985,-0.0481,0.0231,-0.0123,0.93,33.65,9.39,304.68,71.91,145.12,0.0,56.631,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40368,2014-12-14 14:53:17:436
-1.7452,-9.2525,-2.4538,-1.7495,-9.3204,-2.4978,-0.0207,-0.0153,0.0253,1.68,34.78,12.01,304.68,71.91,145.12,0.0,56.631,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40418,2014-12-14 14:53:17:486
-1.7069,-9.2334,-2.4729,-1.7458,-9.3226,-2.4922,0.0053,-0.028,0.0333,0.93,34.03,11.14,302.69,71.88,144.99,0.0,56.631,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40468,2014-12-14 14:53:17:536
-1.6877,-9.2334,-2.3963,-1.744,-9.3231,-2.4916,0.0264,0.0033,0.0098,2.37,34.4,10.26,292.13,71.93,145.01,0.0,55.117,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40517,2014-12-14 14:53:17:585
-1.6685,-9.2525,-2.3963,-1.7317,-9.3266,-2.4872,0.0535,-0.012,0.042,2.05,37.03,10.01,302.16,71.97,145.13,0.0,55.117,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40568,2014-12-14 14:53:17:636
-1.6685,-9.2142,-2.5112,-1.7259,-9.3287,-2.4835,0.0298,-0.0276,0.0216,2.74,35.9,11.58,302.16,71.97,145.13,0.0,55.117,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40618,2014-12-14 14:53:17:686
-1.7835,-9.1951,-2.4921,-1.7277,-9.326,-2.4924,-0.0418,0.0296,-0.0489,0.93,34.78,11.76,287.08,72.04,145.2,0.0,55.117,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40668,2014-12-14 14:53:17:736
-1.6494,-9.2334,-2.4729,-1.725,-9.3239,-2.5019,0.0369,0.002,-0.0422,2.74,35.15,10.7,278.98,71.99,145.27,0.0,55.117,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40718,2014-12-14 14:53:17:786
-1.7069,-9.2334,-2.4729,-1.7187,-9.3255,-2.5003,0.0101,-0.021,0.0098,2.74,37.03,10.26,302.07,71.97,145.49,0.0,55.117,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40768,2014-12-14 14:53:17:836
-1.726,-9.2142,-2.5112,-1.7224,-9.324,-2.5033,-0.0314,0.0038,-0.0246,1.68,35.15,8.95,302.07,71.97,145.49,0.0,53.281,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40817,2014-12-14 14:53:17:885
-1.7643,-9.1951,-2.4921,-1.7262,-9.3241,-2.5003,-0.0479,0.0224,0.0294,2.37,35.9,10.83,299.16,71.95,145.47,0.0,53.281,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40868,2014-12-14 14:53:17:936
-1.6685,-9.1951,-2.5112,-1.7329,-9.3223,-2.5024,-0.0371,0.0174,-0.0231,1.3,35.9,10.83,290.29,71.95,145.38,0.0,53.281,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40918,2014-12-14 14:53:17:986
-1.726,-9.2525,-2.5112,-1.7326,-9.3211,-2.507,-0.0092,-0.0116,-0.0305,2.74,37.4,9.95,290.29,71.95,145.38,0.0,53.281,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,40967,2014-12-14 14:53:18:035
-1.726,-9.1951,-2.4538,-1.7364,-9.32,-2.5085,-0.0088,0.014,-0.0081,2.05,37.4,9.83,302.74,71.9,145.35,0.0,53.281,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41018,2014-12-14 14:53:18:086
-1.6685,-9.2334,-2.4921,-1.7349,-9.3206,-2.5074,0.0111,-0.0187,-0.0043,1.3,37.03,7.26,330.1,71.87,145.31,0.0,53.281,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41067,2014-12-14 14:53:18:135
-1.7069,-9.2334,-2.4921,-1.7336,-9.321,-2.5066,-0.0105,0.0019,1.0E-4,1.3,35.9,8.95,330.1,71.87,145.31,0.0,49.166,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41117,2014-12-14 14:53:18:185
-1.6877,-9.2142,-2.4921,-1.7322,-9.32,-2.5115,0.0101,0.0043,-0.0346,1.3,34.78,10.83,287.73,71.89,145.33,0.0,49.166,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41168,2014-12-14 14:53:18:236
-1.6877,-9.2717,-2.4155,-1.7306,-9.3208,-2.5098,0.0453,-0.0415,0.03,1.68,35.9,10.45,299.81,71.86,145.44,0.0,49.166,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41218,2014-12-14 14:53:18:286
-1.7069,-9.1759,-2.5112,-1.7242,-9.3212,-2.5124,0.0224,0.0456,-0.0162,2.05,37.4,8.95,314.36,71.9,145.54,0.0,49.166,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41268,2014-12-14 14:53:18:336
-1.7643,-9.2334,-2.4729,-1.7304,-9.3201,-2.5124,-0.0337,-0.0089,-0.0044,1.68,35.15,9.08,314.36,71.9,145.54,0.0,49.166,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41317,2014-12-14 14:53:18:385
-1.726,-9.2334,-2.5496,-1.7305,-9.3178,-2.5208,0.0029,-0.0011,-0.0692,2.37,36.28,9.08,298.73,71.88,145.44,0.0,49.166,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41368,2014-12-14 14:53:18:436
-1.6494,-9.2525,-2.4921,-1.7263,-9.3185,-2.5212,0.023,-0.0105,0.012,2.37,36.28,9.33,312.02,71.83,145.56,0.0,49.166,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41418,2014-12-14 14:53:18:486
-1.6685,-9.2334,-2.4729,-1.7176,-9.3198,-2.5224,0.0448,-0.0149,-0.0042,2.74,35.9,9.08,312.02,71.83,145.56,0.0,51.518,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41468,2014-12-14 14:53:18:536
-1.726,-9.2334,-2.5304,-1.7141,-9.3201,-2.5234,-0.01,-0.0065,-0.0307,2.37,35.53,9.83,299.81,71.87,145.75,0.0,51.518,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41517,2014-12-14 14:53:18:585
-1.6494,-9.1951,-2.5112,-1.7135,-9.3194,-2.5265,0.0338,0.0176,-0.0151,2.05,36.28,9.51,299.78,71.88,145.81,0.0,51.518,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41568,2014-12-14 14:53:18:636
-1.6877,-9.1759,-2.4921,-1.7128,-9.3182,-2.5315,-0.0104,0.0198,-0.0053,2.05,35.9,9.83,299.94,71.86,145.9,0.0,51.518,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41618,2014-12-14 14:53:18:686
-1.726,-9.2909,-2.4729,-1.7167,-9.3182,-2.5285,-0.0434,-0.017,0.0533,2.74,36.65,9.83,299.94,71.86,145.9,0.0,51.518,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41667,2014-12-14 14:53:18:735
-1.7452,-9.1951,-2.4729,-1.7232,-9.3182,-2.5243,-0.0221,0.0209,-0.0188,2.05,35.9,10.01,314.9,71.84,145.83,0.0,51.518,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41718,2014-12-14 14:53:18:786
-1.6302,-9.1759,-2.5496,-1.7242,-9.3159,-2.5321,0.016,0.0795,-0.0578,3.12,38.09,9.83,307.48,71.8,145.75,0.0,62.067,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41768,2014-12-14 14:53:18:836
-1.3237,-9.2717,-2.358,-1.6765,-9.3242,-2.5337,0.3849,-0.035,0.0576,2.37,35.53,10.39,307.48,71.8,145.75,0.0,62.067,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41817,2014-12-14 14:53:18:885
-1.5153,-9.3292,-2.3963,-1.6484,-9.3333,-2.5186,0.1304,-0.08,0.0994,1.68,35.9,9.39,311.97,71.95,146.51,0.0,62.067,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41867,2014-12-14 14:53:18:935
-1.841,-9.1759,-2.5496,-1.6448,-9.3336,-2.5198,-0.1186,0.0112,-0.0109,2.37,35.53,10.26,297.98,72.17,146.92,0.0,62.067,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41918,2014-12-14 14:53:18:986
-1.6111,-9.0993,-2.607,-1.6624,-9.3257,-2.5375,-0.0484,0.1142,-0.1267,2.05,36.65,9.39,314.87,71.98,146.77,0.0,62.067,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,41968,2014-12-14 14:53:19:036
-1.7643,-9.2142,-2.4921,-1.7116,-9.312,-2.5549,-0.1896,0.023,-0.1049,2.05,35.53,10.39,314.87,71.98,146.77,0.0,62.067,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42018,2014-12-14 14:53:19:086
-2.0326,-9.31,-2.4921,-1.7383,-9.3099,-2.5445,-0.2705,-0.0775,0.0536,2.37,36.65,8.95,315.97,71.72,146.18,0.0,62.067,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42068,2014-12-14 14:53:19:136
-2.1475,-9.1951,-2.4921,-1.8032,-9.2961,-2.5498,-0.3713,-0.0098,-0.042,2.37,35.15,9.39,310.27,71.61,145.37,0.0,37.544,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42118,2014-12-14 14:53:19:186
-1.9176,-9.1951,-2.607,-1.8296,-9.2894,-2.5553,-0.1005,0.0325,-0.029,2.05,36.65,9.14,316.61,71.31,144.4,0.0,37.544,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42168,2014-12-14 14:53:19:236
-1.7069,-9.2525,-2.6262,-1.845,-9.2835,-2.5656,0.0767,-0.0224,-0.078,2.05,35.53,8.51,316.61,71.31,144.4,0.0,37.544,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42217,2014-12-14 14:53:19:285
-1.3237,-9.2334,-2.5496,-1.7942,-9.2935,-2.5656,0.4461,-0.0284,0.0344,2.74,37.71,8.2,303.69,71.2,144.28,0.0,37.544,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42268,2014-12-14 14:53:19:336
-1.5153,-9.2142,-2.4538,-1.7357,-9.3069,-2.5572,0.2281,0.0174,0.0756,2.37,36.65,10.08,305.46,71.48,145.39,0.0,37.544,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42318,2014-12-14 14:53:19:386
-1.3046,-9.31,-2.2813,-1.6919,-9.3218,-2.5323,0.3444,-0.0629,0.2028,2.05,36.65,9.39,314.86,71.91,146.25,0.0,37.544,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42367,2014-12-14 14:53:19:435
-1.4387,-9.2334,-2.3197,-1.637,-9.3415,-2.4956,0.1991,-0.0045,0.1517,2.05,37.71,8.7,314.86,71.91,146.25,0.0,50.946,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42418,2014-12-14 14:53:19:486
-1.5345,-9.3292,-2.2813,-1.6269,-9.3464,-2.4836,0.1091,-0.0775,0.1359,1.3,36.65,9.57,300.82,72.28,146.74,0.0,50.946,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42468,2014-12-14 14:53:19:536
-1.8985,-9.2142,-2.3771,-1.6429,-9.353,-2.4481,-0.2618,0.0662,0.0681,1.68,35.53,10.39,295.15,72.52,146.72,0.0,50.946,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42517,2014-12-14 14:53:19:585
-1.8027,-9.2142,-2.3963,-1.672,-9.3502,-2.4391,-0.1492,0.0168,0.058,2.37,35.9,10.51,295.15,72.52,146.72,0.0,50.946,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42568,2014-12-14 14:53:19:636
-1.4961,-9.31,-2.2813,-1.6644,-9.356,-2.4219,0.1213,-0.0587,0.0915,1.3,35.9,11.14,290.96,72.45,145.57,0.0,50.946,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42617,2014-12-14 14:53:19:685
-1.3812,-9.2525,-2.3771,-1.6349,-9.3626,-2.4164,0.2082,-0.0053,0.0242,1.3,35.9,10.26,296.23,72.56,145.5,0.0,50.946,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42668,2014-12-14 14:53:19:736
-1.5153,-9.2334,-2.5112,-1.6216,-9.3622,-2.4268,0.0639,0.0214,-0.0976,2.05,35.9,10.45,293.54,72.71,146.06,0.0,50.946,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42717,2014-12-14 14:53:19:785
-1.4961,-9.2717,-2.6262,-1.6107,-9.3582,-2.4495,0.0701,-0.0159,-0.1467,1.3,37.03,10.83,293.54,72.71,146.06,0.0,38.38,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42768,2014-12-14 14:53:19:836
-1.5728,-9.2142,-2.4729,-1.6051,-9.3571,-2.4572,0.0142,0.021,-0.0545,1.68,34.78,9.08,279.52,72.59,146.75,0.0,38.38,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42818,2014-12-14 14:53:19:886
-1.6302,-9.2334,-2.5879,-1.6101,-9.3505,-2.4791,-0.0545,0.0192,-0.1493,1.3,36.65,9.08,309.46,72.59,146.85,0.0,38.38,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42868,2014-12-14 14:53:19:936
-1.6302,-9.2334,-2.5687,-1.6123,-9.344,-2.5021,-0.0236,0.019,-0.0989,2.74,35.53,9.51,294.54,72.4,147.07,0.0,38.38,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42918,2014-12-14 14:53:19:986
-1.7069,-9.1759,-2.5687,-1.6259,-9.3392,-2.5111,-0.1147,0.0686,-0.0452,0.93,35.9,9.76,294.54,72.4,147.07,0.0,38.38,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,42968,2014-12-14 14:53:20:036
-1.7835,-9.2717,-2.3005,-1.6593,-9.3366,-2.4988,-0.1479,-0.0189,0.1388,1.3,35.9,9.08,313.58,72.24,147.08,0.0,38.38,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43018,2014-12-14 14:53:20:086
-1.7069,-9.2717,-2.3197,-1.6699,-9.3391,-2.4825,-0.0873,-0.0219,0.0995,2.05,34.78,9.51,294.0,72.19,146.41,0.0,51.742,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43068,2014-12-14 14:53:20:136
-1.8793,-9.2334,-2.4729,-1.6811,-9.3376,-2.4807,-0.1569,0.0133,0.0228,0.55,33.71,9.51,294.0,72.19,146.41,0.0,51.742,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43118,2014-12-14 14:53:20:186
-1.7452,-9.2142,-2.5112,-1.7027,-9.334,-2.4794,-0.1142,0.0371,0.0186,1.3,36.65,9.95,312.82,72.21,145.88,0.0,51.742,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43167,2014-12-14 14:53:20:235
-1.726,-9.2142,-2.4921,-1.7158,-9.3312,-2.4809,-0.0495,0.0212,-0.0321,0.93,35.9,9.39,309.07,72.09,145.33,0.0,51.742,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43218,2014-12-14 14:53:20:286
-1.6302,-9.2525,-2.3771,-1.719,-9.3304,-2.4819,0.0039,0.0041,5.0E-4,1.68,35.9,8.7,310.38,72.07,145.29,0.0,51.742,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43268,2014-12-14 14:53:20:336
-1.6111,-9.2525,-2.3388,-1.71,-9.3347,-2.4719,0.076,-0.0101,0.0742,1.68,38.15,8.95,310.38,72.07,145.29,0.0,51.742,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43318,2014-12-14 14:53:20:386
-1.6302,-9.2717,-2.2813,-1.6941,-9.3441,-2.447,0.0122,-0.0327,0.0745,2.05,37.78,10.01,303.41,72.25,145.36,0.0,51.742,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43367,2014-12-14 14:53:20:435
-1.7452,-9.2142,-2.358,-1.6961,-9.3452,-2.4415,-0.0291,-0.0276,0.0728,2.37,36.28,9.7,296.21,72.35,145.21,0.0,46.58,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43418,2014-12-14 14:53:20:486
-1.7835,-9.2334,-2.4538,-1.7163,-9.3425,-2.4376,-0.0271,0.0104,0.0262,2.05,37.03,8.2,296.21,72.35,145.21,0.0,46.58,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43467,2014-12-14 14:53:20:535
-1.6111,-9.2717,-2.3963,-1.7151,-9.3432,-2.4359,0.017,-0.011,0.024,2.05,36.28,10.39,298.76,72.3,144.85,0.0,46.58,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43518,2014-12-14 14:53:20:586
-1.6302,-9.2334,-2.4538,-1.7019,-9.3468,-2.4313,0.0845,-0.0302,0.0182,2.74,37.03,8.64,313.22,72.36,144.95,0.0,46.58,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43567,2014-12-14 14:53:20:635
-1.6302,-9.2525,-2.3197,-1.7002,-9.3476,-2.4294,0.0246,-0.0058,0.0283,1.68,37.78,9.26,313.22,72.36,144.95,0.0,46.58,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43618,2014-12-14 14:53:20:686
-1.6685,-9.2717,-2.3005,-1.6925,-9.3524,-2.4163,-0.0102,-0.0095,0.0587,1.3,34.03,9.08,301.93,72.4,145.01,0.0,46.58,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43668,2014-12-14 14:53:20:736
-1.7069,-9.1951,-2.4346,-1.694,-9.3522,-2.4162,-0.022,-0.0042,6.0E-4,2.37,35.53,7.83,319.75,72.49,144.96,0.0,40.853,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43718,2014-12-14 14:53:20:786
-1.6877,-9.2334,-2.4155,-1.6998,-9.3495,-2.4223,-0.0135,0.0085,-0.029,2.37,38.84,9.14,319.75,72.49,144.96,0.0,40.853,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43768,2014-12-14 14:53:20:836
-1.6111,-9.2717,-2.3771,-1.7006,-9.3497,-2.421,-0.0113,-0.0093,0.0174,0.55,35.9,10.39,307.11,72.44,144.94,0.0,40.853,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43818,2014-12-14 14:53:20:886
-1.7835,-9.2142,-2.358,-1.6925,-9.3514,-2.4202,0.0534,-0.0043,-0.0111,1.68,37.4,8.51,310.6,72.47,145.03,0.0,40.853,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43868,2014-12-14 14:53:20:936
-1.7452,-9.2334,-2.3963,-1.6994,-9.3508,-2.4175,-0.0562,0.021,-0.012,3.12,38.09,8.2,328.95,72.46,144.89,0.0,40.853,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43918,2014-12-14 14:53:20:986
-1.6685,-9.2717,-2.3197,-1.6968,-9.3519,-2.4152,0.0153,-0.0162,0.0722,1.68,36.65,10.95,328.95,72.46,144.89,0.0,40.853,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,43969,2014-12-14 14:53:21:037
-1.7069,-9.2142,-2.3771,-1.7007,-9.3502,-2.419,-0.0547,0.0131,-0.0548,2.05,37.4,10.01,295.21,72.48,144.91,0.0,40.853,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44018,2014-12-14 14:53:21:086
-1.7069,-9.2525,-2.3388,-1.7079,-9.3462,-2.4295,-0.037,0.0312,-0.0262,2.74,37.4,8.95,313.06,72.37,144.89,0.0,29.271,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44068,2014-12-14 14:53:21:136
-1.6302,-9.2525,-2.3388,-1.7075,-9.3478,-2.4234,0.0367,-0.0062,0.041,1.3,37.03,10.39,313.06,72.37,144.89,0.0,29.271,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44118,2014-12-14 14:53:21:186
-1.6685,-9.2525,-2.3771,-1.6994,-9.3509,-2.4171,0.0278,-0.0115,0.015,2.37,37.03,9.7,297.21,72.4,144.83,0.0,29.271,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44170,2014-12-14 14:53:21:238
-1.7069,-9.2142,-2.358,-1.698,-9.3516,-2.4155,0.0195,-0.0125,0.0201,2.05,38.46,9.83,301.8,72.46,144.89,0.0,29.271,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44217,2014-12-14 14:53:21:285
-1.7643,-9.2334,-2.3771,-1.7077,-9.3495,-2.4168,-0.0827,0.0085,-0.0083,2.37,36.65,10.64,301.8,72.46,144.89,0.0,29.271,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44268,2014-12-14 14:53:21:336
-1.7452,-9.2334,-2.4155,-1.7182,-9.347,-2.419,-0.0804,0.0062,0.0034,1.3,35.9,9.26,310.65,72.44,144.75,0.0,29.271,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44318,2014-12-14 14:53:21:386
-1.7835,-9.2525,-2.4155,-1.7324,-9.3425,-2.4265,-0.0347,-0.0046,-0.0387,2.05,37.4,9.08,311.11,72.34,144.53,0.0,43.058,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44367,2014-12-14 14:53:21:435
-1.726,-9.2334,-2.4346,-1.734,-9.3414,-2.4295,-0.0204,0.0243,-0.039,2.37,35.9,9.33,311.11,72.34,144.53,0.0,43.058,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44418,2014-12-14 14:53:21:486
-1.6494,-9.2525,-2.3963,-1.7272,-9.3414,-2.4341,0.0511,6.0E-4,0.0202,1.3,34.78,9.57,296.63,72.28,144.48,0.0,43.058,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44468,2014-12-14 14:53:21:536
-1.8601,-9.2142,-2.4729,-1.729,-9.3413,-2.4333,-0.0278,-0.0127,0.0076,2.37,35.9,10.83,285.45,72.28,144.64,0.0,43.058,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44518,2014-12-14 14:53:21:586
-1.7835,-9.2142,-2.5496,-1.7509,-9.3318,-2.4542,-0.093,0.0562,-0.1204,2.74,37.71,9.51,285.45,72.28,144.64,0.0,43.058,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44568,2014-12-14 14:53:21:636
-1.7643,-9.2717,-2.358,-1.7493,-9.3317,-2.4554,0.0481,-0.0117,0.0683,1.3,35.15,11.14,286.84,72.1,144.49,0.0,43.058,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44618,2014-12-14 14:53:21:686
-1.7835,-9.1951,-2.5496,-1.7576,-9.3297,-2.4571,-0.0259,0.0475,-0.0913,1.68,36.65,8.51,312.27,72.12,144.4,0.0,43.058,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44668,2014-12-14 14:53:21:736
-1.7643,-9.2142,-2.5112,-1.7585,-9.3282,-2.4623,-0.0077,0.0436,-0.0656,2.37,36.65,9.26,312.86,72.03,144.47,0.0,42.087,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44718,2014-12-14 14:53:21:786
-1.7835,-9.2525,-2.4729,-1.7658,-9.3237,-2.474,-0.0087,-0.0094,-0.0261,2.05,35.53,9.95,312.86,72.03,144.47,0.0,42.087,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44767,2014-12-14 14:53:21:835
-1.7069,-9.2334,-2.4538,-1.763,-9.3236,-2.4764,0.0388,-0.0016,-0.0339,1.68,37.4,6.45,313.35,71.94,144.48,0.0,42.087,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44818,2014-12-14 14:53:21:886
-1.8027,-9.2334,-2.4538,-1.7693,-9.3237,-2.4717,-0.0455,6.0E-4,-0.0073,2.05,37.03,7.95,324.07,71.95,144.49,0.0,42.087,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,44868,2014-12-14 14:53:21:936
